0	0.000000	0.000000	0.000000
0.05	0.0242798	0.000255169070707	-0.0209851846004086
0.1	0.0485596	0.001017388057416	-0.0417672234534057
0.15	0.0728394	0.002281724622009	-0.0623461165589914
0.2	0.0971192	0.004043246426368	-0.0827218639171657
0.25	0.121399	0.006297021132375	-0.102894465527929
0.3	0.1456788	0.009038116401912	-0.12286392139128
0.35	0.1699586	0.012261599896861	-0.14263023150722
0.4	0.1942384	0.015962539279104	-0.162193395875749
0.45	0.2185182	0.020136002210523	-0.181553414496866
0.5	0.242798	0.024777056353	-0.200710287370571
0.55	0.2670778	0.029880769368417	-0.219664014496866
0.6	0.2913576	0.035442208918656	-0.238414595875749
0.65	0.3156374	0.041456442665599	-0.25696203150722
0.7	0.3399172	0.047918538271128	-0.27530632139128
0.75	0.364197	0.054823563397125	-0.293447465527929
0.8	0.3884768	0.062166585705472	-0.311385463917166
0.85	0.4127566	0.069942672858051	-0.329120316558991
0.9	0.4370364	0.078146892516744	-0.346652023453406
0.95	0.4613162	0.086774312343433	-0.363980584600409
1	0.485596	0.095820	-0.381106
1.05	0.5102624	0.10535653456147	-0.391956895831171
1.1	0.5349288	0.11514755013224	-0.401739818416956
1.15	0.5595952	0.12516670365705	-0.410454767757354
1.2	0.5842616	0.13538765208064	-0.418101743852366
1.25	0.608928	0.14578405234775	-0.424680746701991
1.3	0.6335944	0.15632956140312	-0.43019177630623
1.35	0.6582608	0.16699783619149	-0.434634832665083
1.4	0.6829272	0.1777625336576	-0.438009915778549
1.45	0.7075936	0.18859731074619	-0.440317025646629
1.5	0.73226	0.199475824402	-0.441556162269322
1.55	0.7569264	0.21037173156977	-0.441727325646629
1.6	0.7815928	0.22125868919424	-0.440830515778549
1.65	0.8062592	0.23211035422015	-0.438865732665083
1.7	0.8309256	0.24290038359224	-0.43583297630623
1.75	0.855592	0.25360243425525	-0.431732246701991
1.8	0.8802584	0.26419016315392	-0.426563543852366
1.85	0.9049248	0.27463722723299	-0.420326867757354
1.9	0.9295912	0.2849172834372	-0.413022218416956
1.95	0.9542576	0.29500398871129	-0.404649595831171
2	0.978924	0.304871	-0.395209
2.05	1.00336885	0.314362151845273	-0.381223118491804
2.1	1.0278137	0.323503809858465	-0.366614524510787
2.15	1.05225855	0.332280751926584	-0.351383218056948
2.2	1.0767034	0.34067775593664	-0.335529199130287
2.25	1.10114825	0.348679599775641	-0.319052467730805
2.3	1.1255931	0.356271061330595	-0.301953023858502
2.35	1.15003795	0.363436918488512	-0.284230867513377
2.4	1.1744828	0.3701619491364	-0.265885998695431
2.45	1.19892765	0.376430931161268	-0.246918417404663
2.5	1.2233725	0.382228642450125	-0.227328123641074
2.55	1.24781735	0.387539860889979	-0.207115117404663
2.6	1.2722622	0.39234936436784	-0.186279398695431
2.65	1.29670705	0.396641930770716	-0.164820967513377
2.7	1.3211519	0.400402337985615	-0.142739823858502
2.75	1.34559675	0.403615363899547	-0.120035967730805
2.8	1.3700416	0.40626578639952	-0.0967093991302871
2.85	1.39448645	0.408338383372543	-0.0727601180569476
2.9	1.4189313	0.409817932705625	-0.0481881245107865
2.95	1.44337615	0.410689212285774	-0.022993418491804
3	1.467821	0.410937	0.002824
3.05	1.49392885	0.410496569355824	0.0308256463595959
3.1	1.5200367	0.409332100034665	0.0582892088918659
3.15	1.54614455	0.407457640248373	0.08521468759681
3.2	1.5722524	0.4048872382088	0.111602082474428
3.25	1.59836025	0.401634942127797	0.137451393524721
3.3	1.6244681	0.397714800217215	0.162762620747687
3.35	1.65057595	0.393140860688906	0.187535764143328
3.4	1.6766838	0.38792717175472	0.211770823711642
3.45	1.70279165	0.382087781626509	0.235467799452631
3.5	1.7288995	0.375636738516125	0.258626691366294
3.55	1.75500735	0.368588090635418	0.281247499452631
3.6	1.7811152	0.36095588619624	0.303330223711642
3.65	1.80722305	0.352754173410442	0.324874864143328
3.7	1.8333309	0.343997000489875	0.345881420747687
3.75	1.85943875	0.334698415646391	0.366349893524721
3.8	1.8855466	0.32487246709184	0.386280282474428
3.85	1.91165445	0.314533203038074	0.40567258759681
