0	0.000000	0.000000	0.000000
0.05	0.02171375	0.00023382141840625	-0.0214096936661678
0.1	0.0434275	0.00092425326975	-0.0420572616832652
0.15	0.06514125	0.00205474694821875	-0.0619427040512924
0.2	0.086855	0.003608753848	-0.0810660207702493
0.25	0.10856875	0.00556972536328125	-0.0994272118401359
0.3	0.1302825	0.00792111288825	-0.117026277260952
0.35	0.15199625	0.0106463678170938	-0.133863217032698
0.4	0.17371	0.013728941544	-0.149938031155374
0.45	0.19542375	0.0171522854631563	-0.165250719628979
0.5	0.2171375	0.02089985096875	-0.179801282453515
0.55	0.23885125	0.0249550894549688	-0.193589719628979
0.6	0.260565	0.029301452316	-0.206616031155374
0.65	0.28227875	0.0339223909460313	-0.218880217032698
0.7	0.3039925	0.03880135673925	-0.230382277260952
0.75	0.32570625	0.0439218010898438	-0.241122211840136
0.8	0.34742	0.049267175392	-0.251100020770249
0.85	0.36913375	0.0548209310399063	-0.260315704051292
0.9	0.3908475	0.06056651942775	-0.268769261683265
0.95	0.41256125	0.0664873919497188	-0.276460693666168
1	0.434275	0.072567	-0.283390
1.05	0.4560045	0.0787462587071475	-0.285298398428059
1.1	0.477734	0.08496337737598	-0.286874660179479
1.15	0.4994635	0.0912111388425825	-0.288118785254263
1.2	0.521193	0.09748232594304	-0.289030773652408
1.25	0.5429225	0.103769721513437	-0.289610625373916
1.3	0.564652	0.11006610838986	-0.289858340418785
1.35	0.5863815	0.116364269408392	-0.289773918787018
1.4	0.608111	0.12265698740512	-0.289357360478612
1.45	0.6298405	0.128937045216128	-0.288608665493569
1.5	0.65157	0.1351972256775	-0.287527833831888
1.55	0.6732995	0.141430311625323	-0.286114865493569
1.6	0.695029	0.14762908589568	-0.284369760478612
1.65	0.7167585	0.153786331324658	-0.282292518787018
1.7	0.738488	0.15989483074834	-0.279883140418786
1.75	0.7602175	0.165947367002812	-0.277141625373916
1.8	0.781947	0.17193672292416	-0.274067973652408
1.85	0.8036765	0.177855681348467	-0.270662185254263
1.9	0.825406	0.18369702511182	-0.26692426017948
1.95	0.8471355	0.189453537050302	-0.262854198428059
2	0.868865	0.195118	-0.258452
2.05	0.8903657	0.200571661160253	-0.2487812452822
2.1	0.9118664	0.205813036873544	-0.238705159482063
2.15	0.9333671	0.210833412237871	-0.22822374259959
2.2	0.9548678	0.215624072351232	-0.217336994634779
2.25	0.9763685	0.220176302311625	-0.206044915587632
2.3	0.9978692	0.224481387217048	-0.194347505458148
2.35	1.0193699	0.228530612165499	-0.182244764246327
2.4	1.0408706	0.232315262254976	-0.169736691952169
2.45	1.0623713	0.235826622583477	-0.156823288575674
2.5	1.083872	0.239055978249	-0.143504554116843
2.55	1.1053727	0.241994614349543	-0.129780488575674
2.6	1.1268734	0.244633815983104	-0.115651091952169
2.65	1.1483741	0.246964868247681	-0.101116364246327
2.7	1.1698748	0.248979056241272	-0.0861763054581478
2.75	1.1913755	0.250667665061875	-0.070830915587632
2.8	1.2128762	0.252021979807488	-0.0550801946347793
2.85	1.2343769	0.253033285576109	-0.0389241425995897
2.9	1.2558776	0.253692867465736	-0.0223627594820634
2.95	1.2773783	0.253992010574367	-0.0053960452822001
3	1.298879	0.253922	0.011976
3.05	1.32305655	0.253359117640565	0.0345092890844451
3.1	1.3472341	0.252257028510927	0.0565799214231591
3.15	1.37141165	0.25062691851769	0.078187897016142
3.2	1.3955892	0.248479973567456	0.0993332158633939
3.25	1.41976675	0.245827379566828	0.120015877964915
3.3	1.4439443	0.242680322422409	0.140235883320704
3.35	1.46812185	0.239049988040801	0.159993231930763
3.4	1.4922994	0.234947562328608	0.179287923795091
3.45	1.51647695	0.230384231192432	0.198119958913687
3.5	1.5406545	0.225371180538875	0.216489337286553
3.55	1.56483205	0.219919596274541	0.234396058913687
3.6	1.5890096	0.214040664306032	0.251840123795091
3.65	1.61318715	0.207745570539951	0.268821531930763
3.7	1.6373647	0.201045500882901	0.285340283320704
3.75	1.66154225	0.193951641241484	0.301396377964915
3.8	1.6857198	0.186475177522304	0.316989815863394
3.85	1.70989735	0.178627295631963	0.332120597016142
3.9	1.7340749	0.170419181477063	0.346788721423159
3.95	1.75825245	0.161862020964208	0.360994189084445
4	1.782430	0.152967	0.374737
4.05	1.8064171	0.143842569957192	0.385870324862426
4.1	1.8304042	0.1344633721078	0.395979068160386
4.15	1.8543913	0.124853983192267	0.40506322989388
4.2	1.8783784	0.11503897995104	0.413122810062909
4.25	1.9023655	0.105042939124562	0.420157808667471
4.3	1.9263526	0.09489043745328	0.426168225707568
4.35	1.9503397	0.0846060516776375	0.431154061183198
4.4	1.9743268	0.07421435853808	0.435115315094363
4.45	1.9983139	0.0637399347750525	0.438051987441062
4.5	2.022301	0.053207357129	0.439964078223295
4.55	2.0462881	0.0426412023403675	0.440851587441062
4.6	2.0702752	0.0320660471496	0.440714515094363
4.65	2.0942623	0.0215064682971425	0.439552861183198
4.7	2.1182494	0.01098704252344	0.437366625707568
4.75	2.1422365	0.00053234656893747	0.434155808667471
4.8	2.1662236	-0.00983304282592004	0.429920410062909
4.85	2.1902107	-0.0200845489206875	0.42466042989388
4.9	2.2141978	-0.03019759497492	0.418375868160386
4.95	2.2381849	-0.0401476042481725	0.411066724862426
5	2.262172	-0.049910	0.402733
5.05	2.2859763	-0.0593647356295898	0.39148316901397
5.1	2.3097806	-0.068540542986078	0.379297883394891
5.15	2.3335849	-0.0774151542267432	0.366177143142762
5.2	2.3573892	-0.085966301508864	0.352120948257584
5.25	2.3811935	-0.0941717169897188	0.337129298739356
5.3	2.4049978	-0.102009132826586	0.321202194588079
5.35	2.4288021	-0.109456281176744	0.304339635803752
5.4	2.4526064	-0.116490894197472	0.286541622386376
5.45	2.4764107	-0.123090704046048	0.26780815433595
5.5	2.500215	-0.12923344287975	0.248139231652475
5.55	2.5240193	-0.134896842855857	0.22753485433595
5.6	2.5478236	-0.140058636131648	0.205995022386376
5.65	2.5716279	-0.144696554864401	0.183519735803752
5.7	2.5954322	-0.148788331211394	0.160108994588079
5.75	2.6192365	-0.152311697329906	0.135762798739356
5.8	2.6430408	-0.155244385377216	0.110481148257584
5.85	2.6668451	-0.157564127510602	0.0842640431427621
5.9	2.6906494	-0.159248655887342	0.0571114833948909
5.95	2.7144537	-0.160275702664715	0.0290234690139703
6	2.738258	-0.160623	0.000000
