0	0.000000	0.000000	0.000000
0.05	0.02351025	0.000359242960889375	-0.0303910154594539
0.1	0.0470205	0.001421029641265	-0.0597648871863336
0.15	0.07053075	0.00316144673768813	-0.0881216151806393
0.2	0.094041	0.00555658094672	-0.115461199442371
0.25	0.11755125	0.00858251896492188	-0.141783639971528
0.3	0.1410615	0.012215347488855	-0.167088936768112
0.35	0.16457175	0.0164311532150806	-0.191377089832121
0.4	0.188082	0.02120602284016	-0.214648099163556
0.45	0.21159225	0.0265160430606544	-0.236901964762418
0.5	0.2351025	0.032337300573125	-0.258138686628704
0.55	0.25861275	0.0386458820741331	-0.278358264762418
0.6	0.282123	0.04541787426024	-0.297560699163556
0.65	0.30563325	0.0526293638280069	-0.315745989832121
0.7	0.3291435	0.060256437473995	-0.332914136768112
0.75	0.35265375	0.0682751818947656	-0.349065139971528
0.8	0.376164	0.07666168378688	-0.364198999442371
0.85	0.39967425	0.0853920298468994	-0.378315715180639
0.9	0.4231845	0.094442306771385	-0.391415287186334
0.95	0.44669475	0.103788601256898	-0.403497715459454
1	0.470205	0.113407	-0.414563
1.05	0.49382185	0.123281086698358	-0.421451265052404
1.1	0.5174387	0.133305402815881	-0.427285223257187
1.15	0.54105555	0.143455048945896	-0.432064874614349
1.2	0.5646724	0.153705125681728	-0.435790219123888
1.25	0.58828925	0.164030733616703	-0.438461256785807
1.3	0.6119061	0.174406973344147	-0.440077987600103
1.35	0.63552295	0.184808945457385	-0.440640411566779
1.4	0.6591398	0.195211750549744	-0.440148528685832
1.45	0.68275665	0.205590489214549	-0.438602338957265
1.5	0.7063735	0.215920262045125	-0.436001842381075
1.55	0.72999035	0.226176169634799	-0.432347038957265
1.6	0.7536072	0.236333312576896	-0.427637928685832
1.65	0.77722405	0.246366791464742	-0.421874511566779
1.7	0.8008409	0.256251706891663	-0.415056787600103
1.75	0.82445775	0.265963159450984	-0.407184756785807
1.8	0.8480746	0.275476249736032	-0.398258419123888
1.85	0.87169145	0.284766078340132	-0.388277774614348
1.9	0.8953083	0.293807745856609	-0.377242823257187
1.95	0.91892515	0.30257635287879	-0.365153565052404
2	0.942542	0.311047	-0.352010
2.05	0.96593185	0.319101438669512	-0.336646846127498
2.1	0.9893217	0.326792644454534	-0.320950982136311
2.15	1.01271155	0.334112835315297	-0.304922408026441
2.2	1.0361014	0.341054229212032	-0.288561123797887
2.25	1.05949125	0.347609044104969	-0.271867129450648
2.3	1.0828811	0.353769497954338	-0.254840424984726
2.35	1.10627095	0.35952780872037	-0.23748101040012
2.4	1.1296608	0.364876194363296	-0.21978888569683
2.45	1.15305065	0.369806872843346	-0.201764050874856
2.5	1.1764405	0.37431206212075	-0.183406505934198
2.55	1.19983035	0.378383980155739	-0.164716250874856
2.6	1.2232202	0.382014844908544	-0.14569328569683
2.65	1.24661005	0.385196874339395	-0.12633761040012
2.7	1.2699999	0.387922286408522	-0.106649224984726
2.75	1.29338975	0.390183299076156	-0.0866281294506484
2.8	1.3167796	0.391972130302528	-0.0662743237978866
2.85	1.34016945	0.393280998047868	-0.0455878080264409
2.9	1.3635593	0.394102120272406	-0.0245685821363112
2.95	1.38694915	0.394427714936373	-0.00321664612749758
3	1.410339	0.394250	0.018468
3.05	1.43446535	0.393559323246589	0.0386885169822984
3.1	1.4585917	0.392387925343261	0.0583183005980391
3.15	1.48271805	0.390750058529975	0.0773573508472221
3.2	1.5068444	0.388659975046688	0.0958056677298473
3.25	1.53097075	0.386131927133359	0.113663251245915
3.3	1.5550971	0.383180167029947	0.130930101395425
3.35	1.57922345	0.379818946976409	0.147606218178377
3.4	1.6033498	0.376062519212704	0.163691601594771
3.45	1.62747615	0.37192513597879	0.179186251644608
3.5	1.6516025	0.367421049514625	0.194090168327886
3.55	1.67572885	0.362564512060168	0.208403351644608
3.6	1.6998552	0.357369775855376	0.222125801594771
3.65	1.72398155	0.351851093140208	0.235257518178377
3.7	1.7481079	0.346022716154623	0.247798501395425
3.75	1.77223425	0.339898897138578	0.259748751245915
3.8	1.7963606	0.333493888332032	0.271108267729847
3.85	1.82048695	0.326821941974943	0.281877050847222
3.9	1.8446133	0.319897310307269	0.292055100598039
3.95	1.86873965	0.312734245568969	0.301642416982299
4	1.892866	0.305347	0.310639
4.05	1.9170421	0.297782449259145	0.315053626108429
4.1	1.9412182	0.29011805202698	0.318898933679129
4.15	1.9653943	0.282367572205405	0.3221749227121
4.2	1.9895704	0.27454477369632	0.324881593207341
4.25	2.0137465	0.266663420401625	0.327018945164853
4.3	2.0379226	0.25873727622322	0.328586978584635
4.35	2.0620987	0.250780105063005	0.329585693466688
4.4	2.0862748	0.24280567082288	0.330015089811012
4.45	2.1104509	0.234827737404745	0.329875167617606
4.5	2.134627	0.2268600687105	0.32916592688647
4.55	2.1588031	0.218916428642045	0.327887367617606
4.6	2.1829792	0.21101058110128	0.326039489811012
4.65	2.2071553	0.203156289990105	0.323622293466688
4.7	2.2313314	0.19536731921042	0.320635778584635
4.75	2.2555075	0.187657432664125	0.317079945164853
4.8	2.2796836	0.18004039425312	0.312954793207341
4.85	2.3038597	0.172529967879305	0.3082603227121
4.9	2.3280358	0.16513991744458	0.302996533679129
4.95	2.3522119	0.157884006850845	0.297163426108429
5	2.376388	0.150776	0.290761
5.05	2.40068845	0.143799025863939	0.283340059032996
5.1	2.4249889	0.137011486509231	0.275169948694098
5.15	2.44928935	0.13043158708874	0.266250668983306
5.2	2.4735898	0.124077532755328	0.256582219900619
5.25	2.49789025	0.117967528661859	0.246164601446038
5.3	2.5221907	0.112119779961197	0.234997813619563
5.35	2.54649115	0.106552491806204	0.223081856421193
5.4	2.5707916	0.101283869349744	0.210416729850929
5.45	2.59509205	0.0963321177446799	0.19700243390877
5.5	2.6193925	0.091715442143875	0.182838968594717
5.55	2.64369295	0.0874520477001926	0.16792633390877
5.6	2.6679934	0.083560139566496	0.152264529850929
5.65	2.69229385	0.0800579228956484	0.135853556421193
5.7	2.7165943	0.076963602840513	0.118693413619563
5.75	2.74089475	0.0742953845539531	0.100784101446038
5.8	2.7651952	0.072071473188832	0.082125619900619
5.85	2.78949565	0.0703100738980129	0.0627179689833058
5.9	2.8137961	0.069029391834359	0.0425611486940982
5.95	2.83809655	0.0682476321507337	0.0216551590329962
6	2.862397	0.067983	0.000000
