0	0.000000	0.000000	0.000000
0.05	0.0251557	0.0003746704384135	-0.029717166165541
0.1	0.0503114	0.001491542713988	-0.0590086411557619
0.15	0.0754671	0.0033399082672245	-0.0878744249706628
0.2	0.1006228	0.005909058538624	-0.116314517610243
0.25	0.1257785	0.0091882849686875	-0.144328919074504
0.3	0.1509342	0.013166878997916	-0.171917629363445
0.35	0.1760899	0.0178341320668105	-0.199080648477065
0.4	0.2012456	0.023179335615872	-0.225817976415365
0.45	0.2264013	0.0291917810856015	-0.252129613178345
0.5	0.251557	0.0358607599165	-0.278015558766005
0.55	0.2767127	0.0431755635490685	-0.303475813178345
0.6	0.3018684	0.051125483423808	-0.328510376415365
0.65	0.3270241	0.0596998109812195	-0.353119248477065
0.7	0.3521798	0.068887837661804	-0.377302429363445
0.75	0.3773355	0.0786788549060625	-0.401059919074504
0.8	0.4024912	0.089062154154496	-0.424391717610244
0.85	0.4276469	0.100027026847606	-0.447297824970663
0.9	0.4528026	0.111562764425892	-0.469778241155762
0.95	0.4779583	0.123658658329857	-0.491832966165541
1	0.503114	0.136304	-0.513462
1.05	0.52810085	0.149306616212298	-0.527022780112244
1.1	0.5530877	0.162627687713197	-0.538951830738989
1.15	0.57807455	0.176226442722801	-0.549249151880234
1.2	0.6030614	0.190062109461216	-0.55791474353598
1.25	0.62804825	0.204093916148547	-0.564948605706227
1.3	0.6530351	0.218281091004899	-0.570350738390974
1.35	0.67802195	0.232582862250378	-0.574121141590222
1.4	0.7030088	0.246958458105088	-0.57625981530397
1.45	0.72799565	0.261367106789135	-0.576766759532219
1.5	0.7529825	0.275768036522625	-0.575641974274969
1.55	0.77796935	0.290120475525662	-0.572885459532219
1.6	0.8029562	0.304383652018352	-0.56849721530397
1.65	0.82794305	0.3185167942208	-0.562477241590221
1.7	0.8529299	0.332479130353111	-0.554825538390974
1.75	0.87791675	0.346229888635391	-0.545542105706227
1.8	0.9029036	0.359728297287744	-0.53462694353598
1.85	0.92789045	0.372933584530276	-0.522080051880234
1.9	0.9528773	0.385804978583093	-0.507901430738989
1.95	0.97786415	0.398301707666299	-0.492091080112244
2	1.002851	0.410383	-0.474649
2.05	1.02762005	0.421903904411933	-0.455528278359202
2.1	1.0523891	0.432944602791538	-0.43587431689112
2.15	1.07715815	0.443491887294869	-0.415687115595754
2.2	1.1019272	0.453532550077984	-0.394966674473103
2.25	1.12669625	0.463053383296938	-0.373712993523167
2.3	1.1514653	0.472041179107786	-0.351926072745947
2.35	1.17623435	0.480482729666586	-0.329605912141443
2.4	1.2010034	0.488364827129392	-0.306752511709654
2.45	1.22577245	0.495674263652262	-0.28336587145058
2.5	1.2505415	0.50239783139125	-0.259445991364223
2.55	1.27531055	0.508522322502414	-0.23499287145058
2.6	1.3000796	0.514034529141808	-0.210006511709654
2.65	1.32484865	0.51892124346549	-0.184486912141443
2.7	1.3496177	0.523169257629514	-0.158434072745947
2.75	1.37438675	0.526765363789938	-0.131847993523167
2.8	1.3991558	0.529696354102816	-0.104728674473102
2.85	1.42392485	0.531949020724205	-0.0770761155957536
2.9	1.4486939	0.533510155810162	-0.0488903168911201
2.95	1.47346295	0.534366551516742	-0.0201712783592023
3	1.498232	0.534505	0.009081
3.05	1.52430175	0.533879158352554	0.0388273155669406
3.1	1.5503715	0.53248601415028	0.0679463558110454
3.15	1.57644125	0.530341920304026	0.0964381207323144
3.2	1.602511	0.52746322972464	0.124302610330747
3.25	1.62858075	0.523866295322969	0.151539824606345
3.3	1.6546505	0.51956747000986	0.178149763559106
