0	0.000000	0.000000	0.000000
0.05	0.01825545	9.085773356175e-05	-0.00992507829827531
0.1	0.0365109	0.000361316148234	-0.0196763904598901
0.15	0.05476635	0.00080820306499725	-0.0292539364848443
0.2	0.0730218	0.001428346304832	-0.0386577163731379
0.25	0.09127725	0.00221857368871875	-0.047887730124771
0.3	0.1095327	0.003175713037638	-0.0569439777397435
0.35	0.12778815	0.00429659217257025	-0.0658264592180554
0.4	0.1460436	0.005578038914496	-0.0745351745597068
0.45	0.16429905	0.00701688108439575	-0.0830701237646977
0.5	0.1825545	0.00860994650325	-0.091431306833028
0.55	0.20080995	0.0103540629920393	-0.0996187237646977
0.6	0.2190654	0.012246058371744	-0.107632374559707
0.65	0.23732085	0.0142827604633448	-0.115472259218055
0.7	0.2555763	0.016460997087822	-0.123138377739743
0.75	0.27383175	0.0187775960661563	-0.130630730124771
0.8	0.2920872	0.021229385219328	-0.137949316373138
0.85	0.31034265	0.0238131923683178	-0.145094136484844
0.9	0.3285981	0.026525845334106	-0.15206519045989
0.95	0.34685355	0.0293641719376733	-0.158862478298275
1	0.365109	0.032325	-0.165486
1.05	0.3834527	0.035388162557076	-0.168430352102248
1.1	0.4017964	0.038502144247528	-0.171026772404259
1.15	0.4201401	0.041660562714792	-0.173275260906033
1.2	0.4384838	0.044857035602304	-0.175175817607571
1.25	0.4568275	0.0480851805535	-0.176728442508872
1.3	0.4751712	0.051338615211816	-0.177933135609937
1.35	0.4935149	0.054610957220688	-0.178789896910765
1.4	0.5118586	0.057895824223552	-0.179298726411356
1.45	0.5302023	0.061186833863844	-0.179459624111711
1.5	0.548546	0.064477603785	-0.17927259001183
1.55	0.5668897	0.067761751630456	-0.178737624111711
1.6	0.5852334	0.071032895043648	-0.177854726411356
1.65	0.6035771	0.074284651668012	-0.176623896910765
1.7	0.6219208	0.077510639146984	-0.175045135609937
1.75	0.6402645	0.080704475124	-0.173118442508872
1.8	0.6586082	0.083859777242496	-0.170843817607571
1.85	0.6769519	0.086970163145908	-0.168221260906033
1.9	0.6952956	0.090029250477672	-0.165250772404259
1.95	0.7136393	0.093030656881224	-0.161932352102248
2	0.731983	0.095968	-0.158266
2.05	0.75041885	0.0988307172434715	-0.152277338780121
2.1	0.7688547	0.101582116202912	-0.146189715583388
2.15	0.78729055	0.10422037243016	-0.140003130409799
2.2	0.8057264	0.106743661477056	-0.133717583259356
2.25	0.82416225	0.109150158895437	-0.127333074132058
2.3	0.8425981	0.111438040237144	-0.120849603027905
2.35	0.86103395	0.113605481054014	-0.114267169946897
2.4	0.8794698	0.115650656897888	-0.107585774889034
2.45	0.89790565	0.117571743320603	-0.100805417854316
2.5	0.9163415	0.119366915874	-0.0939260988427439
2.55	0.93477735	0.121034350109917	-0.0869478178543165
2.6	0.9532132	0.122572221580192	-0.0798705748890342
2.65	0.97164905	0.123978705836665	-0.072694369946897
2.7	0.9900849	0.125251978431176	-0.0654192030279049
