0	0.000000	0.000000	0.000000
0.05	0.0265212	0.000317000447989	-0.0238353638352337
0.1	0.0530424	0.001260568013432	-0.0472502841088639
0.15	0.0795636	0.002819552028543	-0.0702447608208904
0.2	0.1060848	0.004982801825536	-0.0928187939713135
0.25	0.132606	0.007739166736625	-0.114972383560133
0.3	0.1591272	0.011077496094024	-0.136705529587349
0.35	0.1856484	0.014986639229947	-0.158018232052961
0.4	0.2121696	0.019455445476608	-0.17891049095697
0.45	0.2386908	0.024472764166221	-0.199382306299376
0.5	0.265212	0.030027444631	-0.219433678080177
0.55	0.2917332	0.036108336203159	-0.239064606299376
0.6	0.3182544	0.042704288214912	-0.25827509095697
0.65	0.3447756	0.049804149998473	-0.277065132052961
0.7	0.3712968	0.057396770886056	-0.295434729587349
0.75	0.397818	0.065471000209875	-0.313383883560133
0.8	0.4243392	0.074015687302144	-0.330912593971314
0.85	0.4508604	0.083019681495077	-0.34802086082089
0.9	0.4773816	0.092471832120888	-0.364708684108864
0.95	0.5039028	0.102360988511791	-0.380976063835234
1	0.530424	0.112676	-0.396823
1.05	0.55683275	0.123289526477697	-0.406757275887372
1.1	0.5832415	0.134148897730075	-0.415441433260283
1.15	0.60965025	0.145221099689816	-0.422875472118734
1.2	0.636059	0.1564731182896	-0.429059392462725
1.25	0.66246775	0.167871939462109	-0.433993194292256
1.3	0.6888765	0.179384549140025	-0.437676877607327
1.35	0.71528525	0.190977933256028	-0.440110442407938
1.4	0.741694	0.2026190777428	-0.441293888694088
1.45	0.76810275	0.214274968533022	-0.441227216465778
1.5	0.7945115	0.225912591559375	-0.439910425723008
1.55	0.82092025	0.237498932754541	-0.437343516465778
1.6	0.847329	0.2490009780512	-0.433526488694088
1.65	0.87373775	0.260385713382034	-0.428459342407938
1.7	0.9001465	0.271620124679725	-0.422142077607327
1.75	0.92655525	0.282671197876953	-0.414574694292256
1.8	0.952964	0.2935059189064	-0.405757192462725
1.85	0.97937275	0.304091273700747	-0.395689572118734
1.9	1.0057815	0.314394248192675	-0.384371833260283
1.95	1.03219025	0.324381828314866	-0.371803975887372
2	1.058599	0.334021	-0.357986
2.05	1.08469975	0.343200726991549	-0.345332520535258
2.1	1.1108005	0.352043249354245	-0.332147307329962
2.15	1.13690125	0.360534688438658	-0.318430360384113
2.2	1.163002	0.36866116559536	-0.30418167969771
2.25	1.18910275	0.376408802174922	-0.289401265270754
2.3	1.2152035	0.383763719527915	-0.274089117103244
2.35	1.24130425	0.390712039004911	-0.258245235195181
2.4	1.267405	0.39723988195648	-0.241869619546565
2.45	1.29350575	0.403333369733194	-0.224962270157395
2.5	1.3196065	0.408978623685625	-0.207523187027672
2.55	1.34570725	0.414161765164343	-0.189552370157395
2.6	1.371808	0.41886891551992	-0.171049819546565
2.65	1.39790875	0.423086196102927	-0.152015535195181
2.7	1.4240095	0.426799728263935	-0.132449517103244
2.75	1.45011025	0.429995633353516	-0.112351765270754
2.8	1.476211	0.43266003272224	-0.0917222796977098
2.85	1.50231175	0.434779047720679	-0.0705610603841125
2.9	1.5284125	0.436338799699405	-0.0488681073299618
2.95	1.55451325	0.437325410008988	-0.0266434205352576
3	1.580614	0.437725	-0.003887
3.05	1.60652845	0.437553524366955	0.0170750708067844
3.1	1.6324429	0.436842397191803	0.0377616973181178
3.15	1.65835735	0.435598756461965	0.0581728795340003
3.2	1.6842718	0.433829740164864	0.0783086174544317
