0	0.000000	0.000000	0.000000
0.05	0.02352135	0.000291936937159625	-0.0246675482283702
0.1	0.0470427	0.001153108393447	-0.0484015176958593
0.15	0.07056405	0.00256155533607488	-0.0712019084024673
0.2	0.0940854	0.004495318732256	-0.0930687203481943
0.25	0.11760675	0.00693243954920313	-0.11400195353304
0.3	0.1411281	0.009850958754129	-0.134001607957005
0.35	0.16464945	0.0132289173142464	-0.153067683620089
0.4	0.1881708	0.017044356196768	-0.171200180522291
0.45	0.21169215	0.0212753163689066	-0.188399098663613
0.5	0.2352135	0.025899838797875	-0.204664438044054
0.55	0.25873485	0.0308959644508859	-0.219996198663613
0.6	0.2822562	0.036241734295152	-0.234394380522292
0.65	0.30577755	0.0419151892978861	-0.247858983620089
0.7	0.3292989	0.047894370426301	-0.260390007957005
0.75	0.35282025	0.0541573186476094	-0.27198745353304
0.8	0.3763416	0.060682074929024	-0.282651320348194
0.85	0.39986295	0.0674466802377576	-0.292381608402467
0.9	0.4233843	0.074429175541023	-0.301178317695859
0.95	0.44690565	0.0816076018060329	-0.30904144822837
1	0.470427	0.088960	-0.315971
1.05	0.4941604	0.0964877743171095	-0.318305472814199
1.1	0.5178938	0.104064919428316	-0.32013144849006
1.15	0.5416272	0.111679366967637	-0.321448927027586
1.2	0.5653606	0.119319048569088	-0.322257908426774
1.25	0.589094	0.126971895866688	-0.322558392687626
1.3	0.6128274	0.134625840494452	-0.322350379810141
1.35	0.6365608	0.142268814086399	-0.321633869794319
1.4	0.6602942	0.149888748276544	-0.320408862640161
1.45	0.6840276	0.157473574698905	-0.318675358347666
1.5	0.707761	0.1650112249875	-0.316433356916835
1.55	0.7314944	0.172489630776344	-0.313682858347666
1.6	0.7552278	0.179896723699456	-0.310423862640161
1.65	0.7789612	0.187220435390852	-0.306656369794319
1.7	0.8026946	0.194448697484548	-0.302380379810141
1.75	0.826428	0.201569441614563	-0.297595892687626
1.8	0.8501614	0.208570599414912	-0.292302908426774
1.85	0.8738948	0.215440102519614	-0.286501427027586
1.9	0.8976282	0.222165882562684	-0.28019144849006
1.95	0.9213616	0.228735871178141	-0.273372972814199
2	0.945095	0.235138	-0.266046
2.05	0.96880755	0.241304211254814	-0.25401324589022
2.1	0.9925201	0.247183620310681	-0.241856092213048
2.15	1.01623265	0.25277327733664	-0.229574538968484
2.2	1.0399452	0.258070232501728	-0.217168586156529
2.25	1.06365775	0.263071535974984	-0.204638233777182
2.3	1.0873703	0.267774237925447	-0.191983481830444
2.35	1.11108285	0.272175388522154	-0.179204330316315
2.4	1.1347954	0.276272037934144	-0.166300779234793
2.45	1.15850795	0.280061236330455	-0.153272828585881
2.5	1.1822205	0.283540033880125	-0.140120478369576
2.55	1.20593305	0.286705480752193	-0.126843728585881
2.6	1.2296456	0.289554627115696	-0.113442579234793
2.65	1.25335815	0.292084523139673	-0.0999170303163146
2.7	1.2770707	0.294292218993163	-0.0862670818304443
2.75	1.30078325	0.296174764845203	-0.0724927337771823
2.8	1.3244958	0.297729210864832	-0.0585939861565289
2.85	1.34820835	0.298952607221088	-0.044570838968484
2.9	1.3719209	0.299842004083009	-0.0304232922130475
2.95	1.39563345	0.300394451619634	-0.0161513458902195
3	1.419346	0.300607	-0.001755
3.05	1.4429883	0.300462536335592	0.0139368407960837
3.1	1.4666306	0.299949843246018	0.0293950509820533
3.15	1.4902729	0.299074444296251	0.0446196305579089
3.2	1.5139152	0.297841863051264	0.0596105795236504
3.25	1.5375575	0.296257623076031	0.0743678978792778
3.3	1.5611998	0.294327247935526	0.0888915856247911
3.35	1.5848421	0.292056261194722	0.10318164276019
3.4	1.6084844	0.289450186418592	0.117238069285476
3.45	1.6321267	0.28651454717211	0.131060865200647
3.5	1.655769	0.28325486702025	0.144650030505704
3.55	1.6794113	0.279676669527985	0.158005565200647
3.6	1.7030536	0.275785478260288	0.171127469285476
3.65	1.7266959	0.271586816782133	0.18401574276019
3.7	1.7503382	0.267086208658494	0.196670385624791
3.75	1.7739805	0.262289177454344	0.209091397879278
3.8	1.7976228	0.257201246734656	0.22127877952365
3.85	1.8212651	0.251827940064404	0.233232530557909
3.9	1.8449074	0.246174781008562	0.244952650982053
