0	0.000000	0.000000	0.000000
0.05	0.02646115	0.000205416425011625	-0.0154891579888771
0.1	0.0529223	0.000817778031623	-0.0307579361894513
0.15	0.07938345	0.00183125331719887	-0.0458063346017227
0.2	0.1058446	0.003240010779104	-0.0606343532256912
0.25	0.13230575	0.00503821891470312	-0.0752419920613569
0.3	0.1587669	0.007220046221361	-0.0896292511087197
0.35	0.18522805	0.00977966119644237	-0.10379613036778
0.4	0.2116892	0.012711232337312	-0.117742629838537
0.45	0.23815035	0.0160089281413346	-0.131468749520991
0.5	0.2646115	0.019666917105875	-0.144974489415143
0.55	0.29107265	0.0236793677282979	-0.158259849520991
0.6	0.3175338	0.028040448505968	-0.171324829838537
0.65	0.34399495	0.0327443279362501	-0.18416943036778
0.7	0.3704561	0.037785174516509	-0.19679365110872
0.75	0.39691725	0.0431571567441094	-0.209197492061357
0.8	0.4233784	0.048854443116416	-0.221380953225691
0.85	0.44983955	0.0548712021307936	-0.233344034601723
0.9	0.4763007	0.061201602284607	-0.245086736189451
0.95	0.50276185	0.0678398120752209	-0.256609057988877
1	0.529223	0.074780	-0.267911
1.05	0.55525715	0.0818473768205239	-0.274914932501412
1.1	0.5812913	0.089088869399131	-0.281286951055306
1.15	0.60732545	0.0964880263933246	-0.287027055661684
1.2	0.6333596	0.104028396460608	-0.292135246320544
1.25	0.65939375	0.111693528258484	-0.296611523031888
1.3	0.6854279	0.119466970444457	-0.300455885795714
1.35	0.71146205	0.127332271676029	-0.303668334612024
1.4	0.7374962	0.135272980610704	-0.306248869480817
1.45	0.76353035	0.143272645905985	-0.308197490402092
1.5	0.7895645	0.151314816219375	-0.309514197375851
1.55	0.81559865	0.159383040208378	-0.310198990402092
1.6	0.8416328	0.167460866530496	-0.310251869480817
1.65	0.86766695	0.175531843843233	-0.309672834612024
1.7	0.8937011	0.183579520804093	-0.308461885795714
1.75	0.91973525	0.191587446070578	-0.306619023031888
1.8	0.9457694	0.199539168300192	-0.304144246320544
1.85	0.97180355	0.207418236150438	-0.301037555661684
1.9	0.9978377	0.215208198278819	-0.297298951055306
1.95	1.02387185	0.222892603342839	-0.292928432501412
2	1.049906	0.230455	-0.287926
2.05	1.07590095	0.237804196966337	-0.277435943538384
2.1	1.1018959	0.244875190003985	-0.266521540388518
2.15	1.12789085	0.251656948242001	-0.2551827905504
2.2	1.1538858	0.25813844080944	-0.243419694024032
2.25	1.17988075	0.264308636835359	-0.231232250809412
2.3	1.2058757	0.270156505448815	-0.218620460906541
2.35	1.23187065	0.275671015778863	-0.20558432431542
2.4	1.2578656	0.28084113695456	-0.192123841036047
2.45	1.28386055	0.285655838104962	-0.178239011068424
2.5	1.3098555	0.290104088359125	-0.163929834412549
2.55	1.33585045	0.294174856846106	-0.149196311068424
2.6	1.3618454	0.29785711269496	-0.134038441036047
2.65	1.38784035	0.301139825034744	-0.11845622431542
2.7	1.4138353	0.304011962994515	-0.102449660906541
2.75	1.43983025	0.306462495703328	-0.086018750809412
2.8	1.4658252	0.30848039229024	-0.0691634940240316
2.85	1.49182015	0.310054621884307	-0.0518838905504002
2.9	1.5178151	0.311174153614585	-0.0341799403885178
2.95	1.54381005	0.311827956610131	-0.0160516435383844
3	1.569805	0.312005	0.002501
3.05	1.59733345	0.311632511341464	0.0244810314823074
3.1	1.6248619	0.310661557922809	0.0459807280717403
3.15	1.65239035	0.309105362619118	0.0670000897682988
3.2	1.6799188	0.306977148305472	0.0875391165719828
3.25	1.70744725	0.304290137856953	0.107597808482792
3.3	1.7349757	0.301057554148643	0.127176165500727
3.35	1.76250415	0.297292620055623	0.146274187625788
3.4	1.7900326	0.293008558452976	0.164891874857974
3.45	1.81756105	0.288218592215783	0.183029227197286
3.5	1.8450895	0.282935944219125	0.200686244643723
3.55	1.87261795	0.277173837338085	0.217862927197286
3.6	1.9001464	0.270945494447744	0.234559274857974
3.65	1.92767485	0.264264138423184	0.250775287625788
3.7	1.9552033	0.257142992139487	0.266510965500728
3.75	1.98273175	0.249595278471734	0.281766308482792
3.8	2.0102602	0.241634220295008	0.296541316571983
3.85	2.03778865	0.23327304048439	0.310835989768299
3.9	2.0653171	0.224524961914961	0.32465032807174
3.95	2.09284555	0.215403207461804	0.337984331482307
4	2.120374	0.205921	0.350838
4.05	2.1480594	0.196075163475574	0.360243704950859
4.1	2.1757448	0.185984201091116	0.368545951485837
4.15	2.2034302	0.175678662534251	0.375744739604936
4.2	2.2311156	0.165189097492608	0.381840069308155
4.25	2.258801	0.154546055653812	0.386831940595494
4.3	2.2864864	0.143780086705492	0.390720353466954
4.35	2.3141718	0.132921740335273	0.393505307922533
4.4	2.3418572	0.122001566230784	0.395186803962233
4.45	2.3695426	0.11105011407965	0.395764841586053
4.5	2.397228	0.1000979335695	0.395239420793993
4.55	2.4249134	0.0891755743879595	0.393610541586053
4.6	2.4525988	0.078313586222656	0.390878203962233
4.65	2.4802842	0.0675425187612165	0.387042407922533
4.7	2.5079696	0.056892921691268	0.382103153466954
4.75	2.535655	0.0463953447004375	0.376060440595495
4.8	2.5633404	0.036080337476352	0.368914269308155
4.85	2.5910258	0.0259784497066385	0.360664639604936
4.9	2.6187112	0.016120231078924	0.351311551485837
4.95	2.6463966	0.0065362312808355	0.340855004950859
5	2.674082	-0.002743	0.329295
5.05	2.7020285	-0.0117221638025438	0.313293533872981
5.1	2.729975	-0.02025346120235	0.297243301022489
5.15	2.7579215	-0.0283355293401813	0.281144301448527
5.2	2.785868	-0.0359670053568	0.264996535151092
5.25	2.8138145	-0.0431465263929688	0.248800002130186
5.3	2.841761	-0.04987272958945	0.232554702385809
5.35	2.8697075	-0.0561442520870063	0.216260635917959
5.4	2.897654	-0.0619597310264	0.199917802726638
5.45	2.9256005	-0.0673178035483938	0.183526202811846
5.5	2.953547	-0.07221710679375	0.167085836173582
5.55	2.9814935	-0.0766562779032313	0.150596702811846
5.6	3.00944	-0.0806339540176	0.134058802726638
5.65	3.0373865	-0.0841487722776188	0.117472135917959
5.7	3.065333	-0.08719936982405	0.100836702385809
5.75	3.0932795	-0.0897843837976562	0.0841525021301862
5.8	3.121226	-0.0919024513392	0.0674195351510923
5.85	3.1491725	-0.0935522095894438	0.0506378014485267
5.9	3.177119	-0.09473229568915	0.0338073010224894
5.95	3.2050655	-0.0954413467790813	0.0169280338729806
6	3.233012	-0.095678	0.000000
